-0.4,-0.395,-0.39,-0.385,-0.38,-0.375,-0.37,-0.365,-0.36,-0.355,-0.35,-0.345,-0.34,-0.335,-0.33,-0.325,-0.32,-0.315,-0.31,-0.305,-0.3,-0.295,-0.29,-0.285,-0.28,-0.275,-0.27,-0.265,-0.26,-0.255,-0.25,-0.245,-0.24,-0.235,-0.23,-0.225,-0.22,-0.215,-0.21,-0.205,-0.2,-0.195,-0.19,-0.185,-0.18,-0.175,-0.17,-0.165,-0.16,-0.155,-0.15,-0.145,-0.14,-0.135,-0.13,-0.125,-0.12,-0.115,-0.11,-0.105,-0.1,-0.095,-0.09,-0.085,-0.08,-0.075,-0.07,-0.065,-0.06,-0.055,-0.05,-0.045,-0.04,-0.035,-0.03,-0.025,-0.02,-0.015,-0.01,-0.005,0.0,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.055,0.06,0.065,0.07,0.075,0.08,0.085,0.09,0.095,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,0.17,0.175,0.18,0.185,0.19,0.195,0.2,0.205,0.21,0.215,0.22,0.225,0.23,0.235,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.285,0.29,0.295,0.3,0.305,0.31,0.315,0.32,0.325,0.33,0.335,0.34,0.345,0.35,0.355,0.36,0.365,0.37,0.375,0.38,0.385,0.39,0.395,0.4,0.405,0.41,0.415,0.42,0.425,0.43,0.435,0.44,0.445,0.45,0.455,0.46,0.465,0.47,0.475,0.48,0.485,0.49,0.495,0.5,0.505,0.51,0.515,0.52,0.525,0.53,0.535,0.54,0.545,0.55,0.555,0.56,0.565,0.57,0.575,0.58,0.585,0.59,0.595,0.6,0.605,0.61,0.615,0.62,0.625,0.63,0.635,0.64,0.645,0.65,0.655,0.66,0.665,0.67,0.675,0.68,0.685,0.69,0.695,0.7,0.705,0.71,0.715,0.72,0.725,0.73,0.735,0.74,0.745,0.75,0.755,0.76,0.765,0.77,0.775,0.78,0.785,0.79,0.795,0.8,0.805,0.81,0.815,0.82,0.825,0.83,0.835,0.84,0.845,0.85,0.855,0.86,0.865,0.87,0.875,0.88,0.885,0.89,0.895,0.9,0.905,0.91,0.915,0.92,0.925,0.93,0.935,0.94,0.945,0.95,0.955,0.96,0.965,0.97,0.975,0.98,0.985,0.99,0.995,1.0,1.005,1.01,1.015,1.02,1.025,1.03,1.035,1.04,1.045,1.05,1.055,1.06,1.065,1.07,1.075,1.08,1.085,1.09,1.095,1.1,1.105,1.11,1.115,1.12,1.125,1.13,1.135,1.14,1.145,1.15,1.155,1.16,1.165,1.17,1.175,1.18,1.185,1.19,1.195,1.2,1.205,1.21,1.215,1.22,1.225,1.23,1.235,1.24,1.245,1.25,1.255,1.26,1.265,1.27,1.275,1.28,1.285,1.29,1.295,1.3,1.305,1.31,1.315,1.32,1.325,1.33,1.335,1.34,1.345,1.35,1.355,1.36,1.365,1.37,1.375,1.38,1.385,1.39,1.395,1.4,1.405,1.41,1.415,1.42,1.425,1.43,1.435,1.44,1.445,1.45,1.455,1.46,1.465,1.47,1.475,1.48,1.485,1.49,1.495,1.5,1.505,1.51,1.515,1.52,1.525,1.53,1.535,1.54,1.545,1.55,1.555,1.56,1.565,1.57,1.575,1.58,1.585,1.59,1.595,1.6,1.605,1.61,1.615,1.62,1.625,1.63,1.635,1.64,1.645,1.65,1.655,1.66,1.665,1.67,1.675,1.68,1.685,1.69,1.695,1.7,1.705,1.71,1.715,1.72,1.725,1.73,1.735,1.74,1.745,1.75,1.755,1.76,1.765,1.77,1.775,1.78,1.785,1.79,1.795,1.8,1.805,1.81,1.815,1.82,1.825,1.83,1.835,1.84,1.845,1.85,1.855,1.86,1.865,1.87,1.875,1.88,1.885,1.89,1.895,1.9,1.905,1.91,1.915,1.92,1.925,1.93,1.935,1.94,1.945,1.95,1.955,1.96,1.965,1.97,1.975,1.98,1.985,1.99,1.995,2.0
0.5635280609052724,0.5642946380279741,0.5620546332360783,0.5551766561230039,0.5619630237987743,0.5565472806421004,0.5691764336257294,0.5688420565977298,0.5586775916385547,0.5750113758759825,0.580125818249791,0.5777211838346723,0.5856682953490094,0.5974261058610819,0.5864591647218236,0.5704060150686537,0.5505935450431044,0.5405112858844987,0.5474936496764925,0.5492348486269801,0.5652002960280909,0.5741261201530033,0.5867076008867073,0.5746580940383181,0.569650012017033,0.5673384845066909,0.5540029399704305,0.572971211273899,0.5723587413401485,0.5826332959769706,0.5944326913328821,0.5820635870588287,0.5785716765100768,0.5768587458440257,0.5780131154053428,0.5822170114944112,0.5809440321818956,0.5790982400052508,0.5718297623897791,0.5639606798318728,0.5699146965646089,0.5713820827271029,0.5697997989262642,0.5605142154128188,0.5696519627409438,0.5628416986972664,0.5696369421668308,0.5802207611300132,0.5867692552371343,0.5911450732143976,0.5766158061306318,0.5673921925258931,0.5649933643831206,0.5670253933190116,0.5587994487713221,0.5673772408008594,0.5691314235402001,0.5760432055511636,0.5813872940286563,0.5848520378782389,0.5937651937725779,0.5892528193841369,0.6010348131352797,0.622984995433298,0.6321960096565424,0.6163661375672305,0.6016043499307235,0.6013434004456946,0.5943463832746767,0.5858757204123808,0.6005347163736363,0.594983535603322,0.5988587289760013,0.6057241353946977,0.6154632220554352,0.617831492681888,0.6139608835103988,0.6132161028586883,0.6119333010775396,0.6164715512449147,0.6242517439041456,0.6184154189348853,0.6158817556079154,0.6155271082635132,0.6084389291742064,0.6064332464859573,0.6117081186891571,0.6070525611656654,0.5972431566453678,0.5898718701423749,0.5962899354063677,0.5924430447426643,0.5837323395657241,0.5637988213840879,0.5667274604036037,0.5731348655351665,0.5705607533741642,0.5718559881515325,0.5743572694615835,0.5790212609972778,0.5814241971351095,0.5841862156455286,0.5999689203781627,0.6247743256275723,0.6453691793769238,0.6502702412420098,0.6414149357864719,0.6329672340920902,0.6152360659934489,0.5964303014665944,0.5917992083159132,0.5886618131508282,0.5769534362776241,0.576303259998163,0.5892097485476717,0.5906072184702342,0.6010424783327645,0.6107898670449694,0.6153767361371087,0.6103630543907151,0.6097905341351726,0.6172721914495525,0.6209067343407215,0.6288642650157117,0.6418383404113056,0.6427674931597005,0.6462171647983609,0.6531342252387299,0.6665693083312492,0.6794071428739453,0.6780830029581579,0.6717473787290883,0.6703045143136375,0.6654014156632917,0.6643331820374817,0.6656186689327195,0.6641966428385742,0.6647872474522541,0.6725114256481295,0.6751827297592744,0.6678135374157738,0.64879383585014,0.6426270869375109,0.6460223046919442,0.6518386347411191,0.6540726955625104,0.6500054476833921,0.648407856437277,0.637661255301164,0.6366345548823836,0.6412021118078064,0.6431920051072246,0.6502109048105827,0.6454437257174317,0.6357968566608644,0.626982929501928,0.6380817682646711,0.6433746387646593,0.649706889388848,0.6516252484949734,0.6420293449692867,0.6467781069337506,0.648370505811809,0.653287448864498,0.6507099229366519,0.6476512394813667,0.6441643950773598,0.6319692724264544,0.6166078609468917,0.6083192637371269,0.6022009673639875,0.6091814837056893,0.6178146017077899,0.6204188123912507,0.6196800789836636,0.6111628626689793,0.6218289849689265,0.6218475742203113,0.6141570517493203,0.6034762588580795,0.6132087474820601,0.627928737990067,0.6309498183732604,0.6311591253114631,0.6236267835999427,0.6273822771110031,0.6333817342360136,0.6294864311947835,0.6338024021099489,0.6363272757044738,0.6341997530957272,0.6289770914442568,0.6363496344429453,0.6406213468750293,0.6324834373499485,0.6143758024862207,0.6226435441624099,0.6243986506268967,0.6166679891427297,0.6140487005109232,0.6058093762921754,0.6128142766827619,0.6103347975811253,0.6077049693027774,0.6167764895541317,0.6192263119149011,0.6170396479471184,0.607592762515945,0.6149071739420923,0.6280476919866613,0.6216985274386817,0.6086973255058815,0.6055194815067644,0.6073733921373318,0.6192639494115326,0.6099582045927271,0.5941094276937504,0.5895674195141354,0.5968846422776837,0.6018492633177213,0.6208777488783768,0.6301886172161597,0.6339260607936222,0.6416876814137378,0.6467339689365577,0.6464603626958018,0.6471733293354968,0.6449311844847223,0.6423514324366487,0.6374056301449268,0.630014572481356,0.6256813089724635,0.6302453947568099,0.6341475827059604,0.6313599064386912,0.6288577759899966,0.6169166203800045,0.6154109656043196,0.6186197171025759,0.6222999643074898,0.6225949252376455,0.6265726865260688,0.624082283370532,0.6274699277262529,0.6133705600304589,0.6152139826512942,0.6265973803958099,0.6341076100780594,0.6342608394412508,0.6415901796427387,0.6396823544457314,0.6314155135449948,0.6220787636908545,0.611341049823382,0.6047518314859117,0.6118919916300174,0.6001241807891906,0.606286288126397,0.6151888240502685,0.6126899983573757,0.6039661889056938,0.606270349564561,0.6079813295067015,0.5994212259530964,0.5972529160023448,0.5968148465236407,0.6026652970289843,0.6078698456352007,0.6239565075776731,0.6283601577952046,0.6187199211999339,0.6146237222830103,0.6178024498453104,0.6096852007814141,0.6142336520873577,0.6049684593762032,0.6131518035561352,0.6148697831546615,0.6275139968743666,0.6295660781045758,0.6247502456621208,0.6267511548142117,0.6198597062313063,0.6223469480666232,0.6352341244494154,0.6314244180259052,0.6285775602376372,0.63263289148863,0.6419508627564176,0.6438453828688688,0.6366932200352886,0.6436609533979516,0.6335877478932612,0.6225334085853769,0.5985258494154742,0.5949364772576861,0.5898874415091214,0.5918432028775243,0.6091082454976862,0.6071483933464938,0.5866124744089408,0.5756352977065741,0.5772078221504355,0.6001924503886444,0.6190072685694143,0.6288714712193351,0.6323419754418778,0.6268907979591067,0.6198652313699125,0.6093691548207523,0.6055069050749632,0.5920815928142675,0.5890485097415996,0.6017045941900442,0.59054474366828,0.5890319515380511,0.5943616735076833,0.5954371305493863,0.5904981500539289,0.5861060033700477,0.5869181012089497,0.5870682036764605,0.5899599223772531,0.5924182992361138,0.5974036954858011,0.606978112361353,0.6042940023214761,0.6100532909085307,0.6070634163704864,0.6103326173602838,0.6220551599315343,0.6250558036130504,0.6261169572585489,0.6312932146306358,0.6299561999370376,0.6180352744814847,0.6039123317134866,0.5965393297209369,0.6049038330405239,0.6116415588418368,0.62182751618857,0.6294867123285235,0.6308485241654818,0.6274838467150985,0.6172239970941099,0.6144762877173185,0.6236351143385265,0.625022956864847,0.627231457465584,0.6185851376525457,0.6035962226411689,0.6100370769503782,0.6172273477492978,0.6160151908608354,0.619772858855314,0.6210199566514721,0.6308771596450072,0.6329064288803069,0.6381225039698666,0.6310245655235825,0.6207373139690708,0.6251309810701178,0.6293698869159611,0.6261805508580403,0.6123539115772423,0.6018893736437807,0.5991900536948231,0.6028430022398327,0.5919558170214086,0.594758840895917,0.590183045030683,0.5785873109884794,0.576854798496818,0.5855634496762285,0.598522579084212,0.6107732629420347,0.6155515496866305,0.5962768139193559,0.5952878485334027,0.6120827207916818,0.6167100100307371,0.6120954119719484,0.619947867477227,0.5936709738076873,0.5902691637539204,0.5952433605533906,0.6143711379611045,0.6262362096011532,0.6252313572901735,0.6165202677058748,0.6161911863195503,0.6263534595830373,0.6349960041715657,0.6239429844710329,0.6093758561311281,0.6093684892796534,0.6028819765560853,0.5890642302813511,0.5826249939255032,0.5900318409779048,0.6008133715468672,0.6102756390098194,0.600559570891229,0.597778366437405,0.6014817813574709,0.5960212117128119,0.5966211281644542,0.5959305661626169,0.5986615853751245,0.6048162455369301,0.6050762598219667,0.5971504915221825,0.5976815818443143,0.6010023278447422,0.5996381464519746,0.605059076239282,0.6026474134806611,0.6020801487048312,0.5967245911182277,0.5938689263852449,0.5889961328045954,0.5905020801888667,0.5958131497954581,0.600842764366264,0.5999633321279008,0.6060278516327587,0.60920937332019,0.6131772949277104,0.6098062145129614,0.6028079924830576,0.5960243672956087,0.5967641277019606,0.6026222147176726,0.6018349025472839,0.5993804443485147,0.6092112666698681,0.6084256240896502,0.6019047269884432,0.5980877741993469,0.5992490630931241,0.5956926524320048,0.5972921083406815,0.6013940102563327,0.6041946531001849,0.6006270028268859,0.600524974228929,0.6038358633361842,0.6031991527891307,0.597083346457689,0.6025099161320678,0.5960677881148932,0.6040934047917926,0.6089728537834318,0.6019639888333679,0.594278050563567,0.5853611653441047,0.5819756438349925,0.5816567980117764,0.5838326641489706,0.5869079517071905,0.5847448455993418,0.581955562853558,0.5952044493487939,0.5915160033660316,0.595937124037411,0.6007442872333094,0.589621282443766,0.58473347976385,0.5926689500463784,0.5964925811961576,0.5974733478042623,0.5984441312958826,0.5817953625210972,0.5810574954644234,0.5963847864878173,0.6061019906162147,0.6101625429223807,0.6095890186177664,0.5974633474755079,0.5968067567568343,0.5916985280124241
